"TIME","Tov_V_degC","ControlOut_V"
11.58106294,1.26801,0
11.58172961,1.26801,0
11.58239627,1.268,0
11.58306294,1.26799,0
11.58372961,1.26799,0
11.58439627,1.26798,0
11.58506294,1.26798,0
11.58572961,1.26797,0
11.58639627,1.26796,0
11.58706294,1.26796,0
11.58772961,1.26795,0
11.58839627,1.26794,0
11.58906294,1.26794,0
11.58972961,1.26793,0
11.59039627,1.26793,0
11.59106294,1.26792,0
11.59172961,1.26791,0
11.59239627,1.26791,0
11.59306294,1.2679,0
11.59372961,1.26789,0
11.59439627,1.26789,0
11.59506294,1.26788,0
11.59572961,1.26787,0
11.59639627,1.26787,0
11.59706294,1.26786,0
11.59772961,1.26786,0
11.59839627,1.26785,0
11.59906294,1.26784,0
11.59972961,1.26784,0
11.60039627,1.26783,0
11.60106294,1.26782,0
11.60172961,1.26782,0
11.60239627,1.26781,0
11.60306294,1.26781,0
11.60372961,1.2678,0
11.60439627,1.26779,0
11.60506294,1.26779,0
11.60572961,1.26778,0
11.60639627,1.26777,0
11.60706294,1.26777,0
11.60772961,1.26776,0
11.60839627,1.26776,0
11.60906294,1.26775,0
11.60972961,1.26774,0
11.61039627,1.26774,0
11.61106294,1.26773,0
11.61172961,1.26772,0
11.61239627,1.26772,0
11.61306294,1.26771,0
11.61372961,1.2677,0
11.61439627,1.2677,0
11.61506294,1.26769,0
11.61572961,1.26769,0
11.61639627,1.26768,0
11.61706294,1.26767,0
11.61772961,1.26767,0
11.61839627,1.26766,0
11.61906294,1.26765,0
11.61972961,1.26765,0
11.62039627,1.26764,0
11.62106294,1.26764,0
11.62172961,1.26763,0
11.62239627,1.26762,0
11.62272961,1.26762,0
11.62279627,1.26762,0
11.62292961,1.26762,0
11.62319627,1.26761,0
11.62372961,1.26761,0
11.62439627,1.2676,0
11.62506294,1.2676,0
11.62572961,1.26759,0
11.62639627,1.26758,0
11.62706294,1.26758,0
11.62772961,1.26757,0
11.62839627,1.26757,0
11.62906294,1.26756,0
11.62972961,1.26755,0
11.63039627,1.26755,0
11.63106294,1.26754,0
11.63172961,1.26753,0
11.63239627,1.26753,0
11.63306294,1.26752,0
11.63372961,1.26751,0
11.63439627,1.26751,0
11.63506294,1.2675,0
11.63572961,1.2675,0
11.63639627,1.26749,0
11.63706294,1.26748,0
11.63772961,1.26748,0
11.63839627,1.26747,0
11.63906294,1.26746,0
11.63972961,1.26746,0
11.64039627,1.26745,0
11.64106294,1.26745,0
11.64172961,1.26744,0
11.64239627,1.26743,0
11.64306294,1.26743,0
11.64372961,1.26742,0
11.64439627,1.26741,0
11.64506294,1.26741,0
11.64572961,1.2674,0
11.64639627,1.26739,0
11.64706294,1.26739,0
11.64772961,1.26738,0
11.64839627,1.26738,0
11.64906294,1.26737,0
11.64972961,1.26736,0
11.65039627,1.26736,0
11.65106294,1.26735,0
11.65172961,1.26734,0
11.65239627,1.26734,0
11.65306294,1.26733,0
11.65372961,1.26732,0
11.65439627,1.26732,0
11.65506294,1.26731,0
11.65572961,1.26731,0
11.65639627,1.2673,0
11.65706294,1.26729,0
11.65772961,1.26729,0
11.65839627,1.26728,0
11.65906294,1.26727,0
11.65972961,1.26727,0
11.66039627,1.26726,0
11.66106294,1.26725,0
11.66172961,1.26725,0
11.66239627,1.26724,0
11.66306294,1.26724,0
11.66372961,1.26723,0
11.66439627,1.26722,0
11.66506294,1.26722,0
11.66572961,1.26721,0
11.66579627,1.26721,0
11.66592961,1.26721,0
11.66619627,1.26721,0
11.66672961,1.2672,0
11.66739627,1.26719,0
11.66806294,1.26719,0
11.66872961,1.26718,0
11.66939627,1.26717,0
11.67006294,1.26717,0
11.67072961,1.26716,0
11.67139627,1.26716,0
11.67206294,1.26715,0
11.67272961,1.26714,0
11.67339627,1.26714,0
11.67406294,1.26713,0
11.67472961,1.26712,0
11.67539627,1.26712,0
11.67606294,1.26711,0
11.67672961,1.2671,0
11.67739627,1.2671,0
11.67806294,1.26709,0
11.67872961,1.26708,0
11.67939627,1.26708,0
11.68006294,1.26707,0
11.68072961,1.26707,0
11.68139627,1.26706,0
11.68206294,1.26705,0
11.68272961,1.26705,0
11.68339627,1.26704,0
11.68406294,1.26703,0
11.68472961,1.26703,0
11.68539627,1.26702,0
11.68606294,1.26701,0
11.68672961,1.26701,0
11.68739627,1.267,0
11.68806294,1.267,0
11.68872961,1.26699,0
11.68939627,1.26698,0
11.69006294,1.26698,0
11.69072961,1.26697,0
11.69139627,1.26696,0
11.69206294,1.26696,0
11.69272961,1.26695,0
11.69339627,1.26694,0
11.69406294,1.26694,0
11.69472961,1.26693,0
11.69539627,1.26692,0
11.69606294,1.26692,0
11.69672961,1.26691,0
11.69739627,1.26691,0
11.69806294,1.2669,0
11.69872961,1.26689,0
11.69906294,1.26689,0
11.69912961,1.26689,0
11.69926294,1.26689,0
11.69952961,1.26689,0
11.70006294,1.26688,0
11.70072961,1.26687,0
11.70139627,1.26687,0
11.70206294,1.26686,0
11.70272961,1.26685,0
11.70339627,1.26685,0
11.70406294,1.26684,0
11.70472961,1.26683,0
11.70539627,1.26683,0
11.70606294,1.26682,0
11.70672961,1.26682,0
11.70739627,1.26681,0
11.70806294,1.2668,0
11.70872961,1.2668,0
11.70939627,1.26679,0
11.71006294,1.26678,0
11.71072961,1.26678,0
11.71139627,1.26677,0
11.71206294,1.26676,0
11.71272961,1.26676,0
11.71339627,1.26675,0
11.71406294,1.26674,0
11.71472961,1.26674,0
11.71539627,1.26673,0
11.71606294,1.26673,0
11.71672961,1.26672,0
11.71739627,1.26671,0
11.71806294,1.26671,0
11.71872961,1.2667,0
11.71939627,1.26669,0
11.72006294,1.26669,0
11.72072961,1.26668,0
11.72139627,1.26667,0
11.72206294,1.26667,0
11.72272961,1.26666,0
11.72339627,1.26665,0
11.72406294,1.26665,0
11.72472961,1.26664,0
11.72539627,1.26664,0
11.72606294,1.26663,0
11.72672961,1.26662,0
11.72739627,1.26662,0
11.72806294,1.26661,0
11.72872961,1.2666,0
11.72939627,1.2666,0
11.73006294,1.26659,0
11.73072961,1.26658,0
11.73139627,1.26658,0
11.73206294,1.26657,0
11.73272961,1.26656,0
11.73339627,1.26656,0
11.73406294,1.26655,0
11.73472961,1.26655,0
11.73539627,1.26654,0
11.73606294,1.26653,0
11.73672961,1.26653,0
11.73739627,1.26652,0
11.73806294,1.26651,0
11.73872961,1.26651,0
11.73939627,1.2665,0
11.74006294,1.26649,0
11.74072961,1.26649,0
11.74139627,1.26648,0
11.74206294,1.26647,0
11.74272961,1.26647,0
11.74339627,1.26646,0
11.74406294,1.26645,0
11.74472961,1.26645,0
11.74479627,1.26645,0
11.74492961,1.26645,0
11.74519627,1.26644,0
11.74572961,1.26644,0
11.74639627,1.26643,0
11.74706294,1.26643,0
11.74772961,1.26642,0
11.74839627,1.26641,0
11.74906294,1.26641,0
11.74972961,1.2664,0
11.75039627,1.26639,0
11.75106294,1.26639,0
11.75172961,1.26638,0
11.75239627,1.26637,0
11.75306294,1.26637,0
11.75372961,1.26636,0
11.75439627,1.26635,0
11.75506294,1.26635,0
11.75572961,1.26634,0
11.75639627,1.26634,0
11.75706294,1.26633,0
11.75772961,1.26632,0
11.75839627,1.26632,0
11.75906294,1.26631,0
11.75972961,1.2663,0
11.76039627,1.2663,0
11.76106294,1.26629,0
11.76172961,1.26628,0
11.76239627,1.26628,0
11.76306294,1.26627,0
11.76372961,1.26626,0
11.76439627,1.26626,0
11.76506294,1.26625,0
11.76572961,1.26624,0
11.76639627,1.26624,0
11.76706294,1.26623,0
11.76772961,1.26622,0
11.76839627,1.26622,0
11.76906294,1.26621,0
11.76972961,1.26621,0
11.77039627,1.2662,0
11.77106294,1.26619,0
11.77172961,1.26619,0
11.77239627,1.26618,0
11.77306294,1.26617,0
11.77372961,1.26617,0
11.77439627,1.26616,0
11.77506294,1.26615,0
11.77572961,1.26615,0
11.77639627,1.26614,0
11.77706294,1.26613,0
11.77772961,1.26613,0
11.77839627,1.26612,0
11.77906294,1.26611,0
11.77972961,1.26611,0
11.78039627,1.2661,0
11.78106294,1.2661,0
11.78172961,1.26609,0
11.78239627,1.26608,0
11.78306294,1.26608,0
11.78372961,1.26607,0
11.78439627,1.26606,0
11.78506294,1.26606,0
11.78539627,1.26605,0
11.78546294,1.26605,0
11.78559627,1.26605,0
11.78586294,1.26605,0
11.78639627,1.26604,0
11.78706294,1.26604,0
11.78772961,1.26603,0
11.78839627,1.26602,0
11.78906294,1.26602,0
11.78972961,1.26601,0
11.79039627,1.266,0
11.79106294,1.266,0
11.79172961,1.26599,0
11.79239627,1.26598,0
11.79306294,1.26598,0
11.79372961,1.26597,0
11.79439627,1.26596,0
11.79506294,1.26596,0
11.79572961,1.26595,0
11.79639627,1.26595,0
11.79706294,1.26594,0
11.79772961,1.26593,0
11.79839627,1.26593,0
11.79906294,1.26592,0
11.79972961,1.26591,0
11.80039627,1.26591,0
11.80106294,1.2659,0
11.80172961,1.26589,0
11.80239627,1.26589,0
11.80306294,1.26588,0
11.80372961,1.26587,0
11.80439627,1.26587,0
11.80506294,1.26586,0
11.80572961,1.26585,0
11.80639627,1.26585,0
11.80706294,1.26584,0
11.80772961,1.26583,0
11.80839627,1.26583,0
11.80906294,1.26582,0
11.80972961,1.26581,0
11.81039627,1.26581,0
11.81106294,1.2658,0
11.81172961,1.2658,0
11.81239627,1.26579,0
11.81306294,1.26578,0
11.81372961,1.26578,0
11.81439627,1.26577,0
11.81506294,1.26576,0
11.81572961,1.26576,0
11.81639627,1.26575,0
11.81706294,1.26574,0
11.81772961,1.26574,0
11.81839627,1.26573,0
11.81906294,1.26572,0
11.81972961,1.26572,0
11.82039627,1.26571,0
11.82106294,1.2657,0
11.82172961,1.2657,0
11.82239627,1.26569,0
11.82306294,1.26568,0
11.82372961,1.26568,0
11.82439627,1.26567,0
11.82506294,1.26566,0
11.82572961,1.26566,0
11.82639627,1.26565,0
11.82706294,1.26565,0
11.82772961,1.26564,0
11.82839627,1.26563,0
11.82906294,1.26563,0
11.82972961,1.26562,0
11.82979627,1.26562,0
11.82992961,1.26562,0
11.83019627,1.26561,0
11.83072961,1.26561,0
11.83139627,1.2656,0
11.83206294,1.2656,0
11.83272961,1.26559,0
11.83339627,1.26558,0
11.83406294,1.26558,0
11.83472961,1.26557,0
11.83539627,1.26556,0
11.83606294,1.26556,0
11.83672961,1.26555,0
11.83739627,1.26554,0
11.83806294,1.26554,0
11.83872961,1.26553,0
11.83939627,1.26552,0
11.84006294,1.26552,0
11.84072961,1.26551,0
11.84139627,1.2655,0
11.84206294,1.2655,0
11.84272961,1.26549,0
11.84339627,1.26548,0
11.84406294,1.26548,0
11.84472961,1.26547,0
11.84539627,1.26547,0
11.84606294,1.26546,0
11.84672961,1.26545,0
11.84739627,1.26545,0
11.84806294,1.26544,0
11.84872961,1.26543,0
11.84939627,1.26543,0
11.85006294,1.26542,0
11.85072961,1.26541,0
11.85139627,1.26541,0
11.85206294,1.2654,0
11.85272961,1.26539,0
11.85339627,1.26539,0
11.85406294,1.26538,0
11.85472961,1.26537,0
11.85539627,1.26537,0
11.85606294,1.26536,0
11.85672961,1.26535,0
11.85739627,1.26535,0
11.85806294,1.26534,0
11.85872961,1.26533,0
11.85939627,1.26533,0
11.86006294,1.26532,0
11.86072961,1.26531,0
11.86139627,1.26531,0
11.86206294,1.2653,0
11.86272961,1.26529,0
11.86339627,1.26529,0
11.86406294,1.26528,0
11.86472961,1.26527,0
11.86539627,1.26527,0
11.86606294,1.26526,0
11.86672961,1.26525,0
11.86739627,1.26525,0
11.86806294,1.26524,0
11.86872961,1.26524,0
11.86939627,1.26523,0
11.87006294,1.26522,0
11.87072961,1.26522,0
11.87139627,1.26521,0
11.87206294,1.2652,0
11.87272961,1.2652,0
11.87339627,1.26519,0
11.87406294,1.26518,0
11.87472961,1.26518,0
11.87539627,1.26517,0
11.87606294,1.26516,0
11.87672961,1.26516,0
11.87739627,1.26515,0
11.87806294,1.26514,0
11.87872961,1.26514,0
11.87939627,1.26513,0
11.87972961,1.26513,0
11.87979627,1.26513,0
11.87992961,1.26512,0
11.88019627,1.26512,0
11.88072961,1.26512,0
11.88139627,1.26511,0
11.88206294,1.2651,0
11.88272961,1.2651,0
11.88339627,1.26509,0
11.88406294,1.26508,0
11.88472961,1.26508,0
11.88539627,1.26507,0
11.88606294,1.26506,0
11.88672961,1.26506,0
11.88739627,1.26505,0
11.88806294,1.26504,0
11.88872961,1.26504,0
11.88939627,1.26503,0
11.89006294,1.26502,0
11.89072961,1.26502,0
11.89139627,1.26501,0
11.89206294,1.265,0
11.89272961,1.265,0
11.89339627,1.26499,0
11.89406294,1.26499,0
11.89472961,1.26498,0
11.89539627,1.26497,0
11.89606294,1.26497,0
11.89672961,1.26496,0
11.89739627,1.26495,0
11.89806294,1.26495,0
11.89872961,1.26494,0
11.89939627,1.26493,0
11.90006294,1.26493,0
11.90072961,1.26492,0
11.90139627,1.26491,0
11.90206294,1.26491,0
11.90272961,1.2649,0
11.90339627,1.26489,0
11.90406294,1.26489,0
11.90472961,1.26488,0
11.90539627,1.26487,0
11.90606294,1.26487,0
11.90672961,1.26486,0
11.90739627,1.26485,0
11.90806294,1.26485,0
11.90872961,1.26484,0
11.90939627,1.26483,0
11.91006294,1.26483,0
11.91072961,1.26482,0
11.91139627,1.26481,0
11.91206294,1.26481,0
11.91272961,1.2648,0
11.91339627,1.26479,0
11.91406294,1.26479,0
11.91472961,1.26478,0
11.91539627,1.26477,0
11.91606294,1.26477,0
11.91672961,1.26476,0
11.91739627,1.26475,0
11.91806294,1.26475,0
11.91872961,1.26474,0
11.91939627,1.26473,0
11.92006294,1.26473,0
11.92072961,1.26472,0
11.92139627,1.26471,0
11.92206294,1.26471,0
11.92272961,1.2647,0
11.92339627,1.26469,0
11.92406294,1.26469,0
11.92412961,1.26469,0
11.92426294,1.26469,0
11.92452961,1.26468,0
11.92506294,1.26468,0
11.92572961,1.26467,0
11.92639627,1.26466,0
11.92706294,1.26466,0
11.92772961,1.26465,0
11.92839627,1.26464,0
11.92906294,1.26464,0
11.92972961,1.26463,0
11.93039627,1.26462,0
11.93106294,1.26462,0
11.93172961,1.26461,0
11.93239627,1.26461,0
11.93306294,1.2646,0
11.93372961,1.26459,0
11.93439627,1.26459,0
11.93506294,1.26458,0
11.93572961,1.26457,0
11.93639627,1.26457,0
11.93706294,1.26456,0
11.93772961,1.26455,0
11.93839627,1.26455,0
11.93906294,1.26454,0
11.93972961,1.26453,0
11.94039627,1.26453,0
11.94106294,1.26452,0
11.94172961,1.26451,0
11.94239627,1.26451,0
11.94306294,1.2645,0
11.94372961,1.26449,0
11.94439627,1.26449,0
11.94506294,1.26448,0
11.94572961,1.26447,0
11.94639627,1.26447,0
11.94706294,1.26446,0
11.94772961,1.26445,0
11.94839627,1.26445,0
11.94906294,1.26444,0
11.94972961,1.26443,0
11.95039627,1.26443,0
11.95106294,1.26442,0
11.95172961,1.26441,0
11.95239627,1.26441,0
11.95306294,1.2644,0
11.95372961,1.26439,0
11.95439627,1.26439,0
11.95506294,1.26438,0
11.95572961,1.26437,0
11.95639627,1.26437,0
11.95706294,1.26436,0
11.95772961,1.26435,0
11.95839627,1.26435,0
11.95906294,1.26434,0
11.95972961,1.26433,0
11.96006294,1.26433,0
11.96012961,1.26433,0
11.96026294,1.26433,0
11.96052961,1.26433,0
11.96106294,1.26432,0
11.96172961,1.26431,0
11.96239627,1.26431,0
11.96306294,1.2643,0
11.96372961,1.26429,0
11.96439627,1.26429,0
11.96506294,1.26428,0
11.96572961,1.26427,0
11.96639627,1.26427,0
11.96706294,1.26426,0
11.96772961,1.26425,0
11.96839627,1.26425,0
11.96906294,1.26424,0
11.96972961,1.26423,0
11.97039627,1.26423,0
11.97106294,1.26422,0
11.97172961,1.26421,0
11.97239627,1.26421,0
11.97306294,1.2642,0
11.97372961,1.26419,0
11.97439627,1.26419,0
11.97506294,1.26418,0
11.97572961,1.26417,0
11.97639627,1.26417,0
11.97706294,1.26416,0
11.97772961,1.26415,0
11.97839627,1.26415,0
11.97906294,1.26414,0
11.97972961,1.26413,0
11.98039627,1.26413,0
11.98106294,1.26412,0
11.98172961,1.26411,0
11.98239627,1.26411,0
11.98306294,1.2641,0
11.98372961,1.26409,0
11.98439627,1.26409,0
11.98506294,1.26408,0
11.98572961,1.26407,0
11.98639627,1.26407,0
11.98706294,1.26406,0
11.98772961,1.26405,0
11.98839627,1.26405,0
11.98906294,1.26404,0
11.98972961,1.26403,0
11.99039627,1.26403,0
11.99106294,1.26402,0
11.99172961,1.26401,0
11.99239627,1.26401,0
11.99306294,1.264,0
11.99372961,1.26399,0
11.99439627,1.26399,0
11.99506294,1.26398,0
11.99572961,1.26397,0
11.99639627,1.26397,0
11.99706294,1.26396,0
11.99772961,1.26395,0
11.99839627,1.26395,0
11.99906294,1.26394,0
11.99972961,1.26393,0
12.00039627,1.26393,0
12.00106294,1.26392,0
12.00172961,1.26391,0
12.00239627,1.26391,0
12.00306294,1.2639,0
12.00372961,1.26389,0
12.00439627,1.26389,0
12.00506294,1.26388,0
12.00572961,1.26387,0
12.00639627,1.26387,0
12.00706294,1.26386,0
12.00772961,1.26385,0
12.00839627,1.26385,0
12.00906294,1.26384,0
12.00972961,1.26383,0
12.01006294,1.26383,0
12.01012961,1.26383,0
12.01026294,1.26383,0
12.01052961,1.26383,0
12.01106294,1.26382,0
12.01172961,1.26381,0
12.01239627,1.26381,0
12.01306294,1.2638,0
12.01372961,1.26379,0
12.01439627,1.26379,0
12.01506294,1.26378,0
12.01572961,1.26377,0
12.01639627,1.26377,0
12.01706294,1.26376,0
12.01772961,1.26375,0
12.01839627,1.26375,0
12.01906294,1.26374,0
12.01972961,1.26373,0
12.02039627,1.26373,0
12.02106294,1.26372,0
12.02172961,1.26371,0
12.02239627,1.26371,0
12.02306294,1.2637,0
12.02372961,1.26369,0
12.02439627,1.26369,0
12.02506294,1.26368,0
12.02572961,1.26367,0
12.02639627,1.26367,0
12.02706294,1.26366,0
12.02772961,1.26365,0
12.02839627,1.26365,0
12.02906294,1.26364,0
12.02972961,1.26363,0
12.03039627,1.26363,0
12.03106294,1.26362,0
12.03172961,1.26361,0
12.03239627,1.26361,0
12.03306294,1.2636,0
12.03372961,1.26359,0
12.03439627,1.26359,0
12.03506294,1.26358,0
12.03572961,1.26357,0
12.03639627,1.26357,0
12.03706294,1.26356,0
12.03772961,1.26355,0
12.03839627,1.26355,0
12.03906294,1.26354,0
12.03972961,1.26353,0
12.04039627,1.26353,0
12.04106294,1.26352,0
12.04172961,1.26351,0
12.04239627,1.26351,0
12.04306294,1.2635,0
12.04372961,1.26349,0
12.04439627,1.26349,0
12.04506294,1.26348,0
12.04572961,1.26347,0
12.04639627,1.26347,0
12.04706294,1.26346,0
12.04772961,1.26345,0
12.04779627,1.26345,0
12.04792961,1.26345,0
12.04819627,1.26345,0
12.04872961,1.26344,0
12.04939627,1.26344,0
12.05006294,1.26343,0
12.05072961,1.26342,0
12.05139627,1.26342,0
12.05206294,1.26341,0
12.05272961,1.2634,0
12.05339627,1.2634,0
12.05406294,1.26339,0
12.05472961,1.26338,0
12.05539627,1.26338,0
12.05606294,1.26337,0
12.05672961,1.26336,0
12.05739627,1.26336,0
12.05806294,1.26335,0
12.05872961,1.26334,0
12.05939627,1.26334,0
12.06006294,1.26333,0
12.06072961,1.26332,0
12.06139627,1.26332,0
12.06206294,1.26331,0
12.06272961,1.2633,0
12.06339627,1.2633,0
12.06406294,1.26329,0
12.06472961,1.26328,0
12.06539627,1.26328,0
12.06606294,1.26327,0
12.06672961,1.26326,0
12.06739627,1.26326,0
12.06806294,1.26325,0
12.06872961,1.26324,0
12.06939627,1.26324,0
12.07006294,1.26323,0
12.07072961,1.26322,0
12.07139627,1.26322,0
12.07206294,1.26321,0
12.07272961,1.2632,0
12.07339627,1.26319,0
12.07406294,1.26319,0
12.07472961,1.26318,0
12.07539627,1.26317,0
12.07606294,1.26317,0
12.07672961,1.26316,0
12.07739627,1.26315,0
12.07806294,1.26315,0
12.07872961,1.26314,0
12.07939627,1.26313,0
12.08006294,1.26313,0
12.08072961,1.26312,0
12.08139627,1.26311,0
12.08206294,1.26311,0
12.08272961,1.2631,0
12.08339627,1.26309,0
12.08406294,1.26309,0
12.08472961,1.26308,0
12.08539627,1.26307,0
12.08606294,1.26307,0
12.08672961,1.26306,0
12.08739627,1.26305,0
12.08806294,1.26305,0
12.08872961,1.26304,0
12.08939627,1.26303,0
12.09006294,1.26303,0
12.09072961,1.26302,0
12.09139627,1.26301,0
12.09206294,1.26301,0
12.09272961,1.263,0
12.09339627,1.26299,0
12.09372961,1.26299,0
12.09379627,1.26299,0
12.09392961,1.26299,0
12.09419627,1.26299,0
12.09472961,1.26298,0
12.09539627,1.26297,0
12.09606294,1.26297,0
12.09672961,1.26296,0
12.09739627,1.26295,0
12.09806294,1.26295,0
12.09872961,1.26294,0
12.09939627,1.26293,0
12.10006294,1.26293,0
12.10072961,1.26292,0
12.10139627,1.26291,0
12.10206294,1.26291,0
12.10272961,1.2629,0
12.10339627,1.26289,0
12.10406294,1.26289,0
12.10472961,1.26288,0
12.10539627,1.26287,0
12.10606294,1.26287,0
12.10672961,1.26286,0
12.10739627,1.26285,0
12.10806294,1.26285,0
12.10872961,1.26284,0
12.10939627,1.26283,0
12.11006294,1.26283,0
12.11072961,1.26282,0
12.11139627,1.26281,0
12.11206294,1.26281,0
12.11272961,1.2628,0
12.11339627,1.26279,0
12.11406294,1.26279,0
12.11472961,1.26278,0
12.11539627,1.26277,0
12.11606294,1.26276,0
12.11672961,1.26276,0
12.11739627,1.26275,0
12.11806294,1.26274,0
12.11872961,1.26274,0
12.11939627,1.26273,0
12.12006294,1.26272,0
12.12072961,1.26272,0
12.12139627,1.26271,0
12.12206294,1.2627,0
12.12272961,1.2627,0
12.12339627,1.26269,0
12.12406294,1.26268,0
12.12472961,1.26268,0
12.12539627,1.26267,0
12.12606294,1.26266,0
12.12672961,1.26266,0
12.12739627,1.26265,0
12.12806294,1.26264,0
12.12872961,1.26264,0
12.12939627,1.26263,0
12.13006294,1.26262,0
12.13072961,1.26262,0
12.13139627,1.26261,0
12.13206294,1.2626,0
12.13272961,1.2626,0
12.13339627,1.26259,0
12.13406294,1.26258,0
12.13472961,1.26258,0
12.13539627,1.26257,0
12.13606294,1.26256,0
12.13672961,1.26256,0
12.13739627,1.26255,0
12.13806294,1.26254,0
12.13872961,1.26254,0
12.13939627,1.26253,0
12.14006294,1.26252,0
12.14012961,1.26252,0
12.14026294,1.26252,0
12.14052961,1.26252,0
12.14106294,1.26251,0
12.14172961,1.26251,0
12.14239627,1.2625,0
12.14306294,1.26249,0
12.14372961,1.26249,0
12.14439627,1.26248,0
12.14506294,1.26247,0
12.14572961,1.26247,0
12.14639627,1.26246,0
12.14706294,1.26245,0
12.14772961,1.26245,0
12.14839627,1.26244,0
12.14906294,1.26243,0
12.14972961,1.26242,0
12.15039627,1.26242,0
12.15106294,1.26241,0
12.15172961,1.2624,0
12.15239627,1.2624,0
12.15306294,1.26239,0
12.15372961,1.26238,0
12.15439627,1.26238,0
12.15506294,1.26237,0
12.15572961,1.26236,0
12.15639627,1.26236,0
12.15706294,1.26235,0
12.15772961,1.26234,0
12.15839627,1.26234,0
12.15906294,1.26233,0
12.15972961,1.26232,0
12.16039627,1.26232,0
12.16106294,1.26231,0
12.16172961,1.2623,0
12.16239627,1.2623,0
12.16306294,1.26229,0
12.16372961,1.26228,0
12.16439627,1.26228,0
12.16506294,1.26227,0
12.16572961,1.26226,0
12.16639627,1.26226,0
12.16706294,1.26225,0
12.16772961,1.26224,0
12.16839627,1.26224,0
12.16906294,1.26223,0
12.16972961,1.26222,0
12.17039627,1.26222,0
12.17106294,1.26221,0
12.17172961,1.2622,0
12.17239627,1.2622,0
12.17306294,1.26219,0
12.17372961,1.26218,0
12.17439627,1.26218,0
12.17506294,1.26217,0
12.17572961,1.26216,0
12.17639627,1.26215,0
12.17706294,1.26215,0
12.17772961,1.26214,0
12.17839627,1.26213,0
12.17872961,1.26213,0
12.17879627,1.26213,0
12.17892961,1.26213,0
12.17919627,1.26213,0
12.17972961,1.26212,0
12.18039627,1.26211,0
12.18106294,1.26211,0
12.18172961,1.2621,0
12.18239627,1.26209,0
12.18306294,1.26209,0
12.18372961,1.26208,0
12.18439627,1.26207,0
12.18506294,1.26207,0
12.18572961,1.26206,0
12.18639627,1.26205,0
12.18706294,1.26205,0
12.18772961,1.26204,0
12.18839627,1.26203,0
12.18906294,1.26203,0
12.18972961,1.26202,0
12.19039627,1.26201,0
12.19106294,1.26201,0
12.19172961,1.262,0
12.19239627,1.26199,0
12.19306294,1.26199,0
12.19372961,1.26198,0
12.19439627,1.26197,0
12.19506294,1.26197,0
12.19572961,1.26196,0
12.19639627,1.26195,0
12.19706294,1.26195,0
12.19772961,1.26194,0
12.19839627,1.26193,0
12.19906294,1.26192,0
12.19972961,1.26192,0
12.20039627,1.26191,0
12.20106294,1.2619,0
12.20172961,1.2619,0
12.20239627,1.26189,0
12.20306294,1.26188,0
12.20372961,1.26188,0
12.20439627,1.26187,0
12.20506294,1.26186,0
12.20572961,1.26186,0
12.20639627,1.26185,0
12.20706294,1.26184,0
12.20772961,1.26184,0
12.20839627,1.26183,0
